"CD","ND","DESTINO","NACION","HOMBRES","MUJERES","TOTAL"
" 07","NORTE","CANTILLANA","TOTAL POBLACION",6,3,9
" 07","NORTE","CARMONA","ESPAÑOLES",20,13,33
" 07","NORTE","CARMONA","TOTAL POBLACION",20,13,33
" 07","NORTE","CASTILBLANCO DE LOS ARROYOS","ESPAÑOLES",9,5,14
" 07","NORTE","CASTILBLANCO DE LOS ARROYOS","TOTAL POBLACION",9,5,14
" 07","NORTE","CASTILLEJA DE LA CUESTA","ESPAÑOLES",11,12,23
" 07","NORTE","CASTILLEJA DE LA CUESTA","TOTAL POBLACION",11,12,23
" 07","NORTE","CASTILLEJA DEL CAMPO","ESPAÑOLES",1,0,1
" 07","NORTE","CASTILLEJA DEL CAMPO","TOTAL POBLACION",1,0,1
" 07","NORTE","CASTILLO DE LAS GUARDAS (EL)","ESPAÑOLES",2,0,2
" 07","NORTE","CASTILLO DE LAS GUARDAS (EL)","EXTRANJEROS",0,1,1
" 07","NORTE","CASTILLO DE LAS GUARDAS (EL)","TOTAL POBLACION",2,1,3
" 07","NORTE","CAZALLA DE LA SIERRA","ESPAÑOLES",4,6,10
" 07","NORTE","CAZALLA DE LA SIERRA","TOTAL POBLACION",4,6,10
" 07","NORTE","CORIA DEL RIO","ESPAÑOLES",14,11,25
" 07","NORTE","CORIA DEL RIO","TOTAL POBLACION",14,11,25
" 07","NORTE","CORONIL (EL)","ESPAÑOLES",0,1,1
" 07","NORTE","CORONIL (EL)","TOTAL POBLACION",0,1,1
" 07","NORTE","DOS HERMANAS","ESPAÑOLES",27,30,57
" 07","NORTE","DOS HERMANAS","EXTRANJEROS",1,3,4
" 07","NORTE","DOS HERMANAS","TOTAL POBLACION",28,33,61
" 07","NORTE","ESPARTINAS","ESPAÑOLES",21,18,39
" 07","NORTE","ESPARTINAS","EXTRANJEROS",1,1,2
" 07","NORTE","ESPARTINAS","TOTAL POBLACION",22,19,41
" 07","NORTE","FUENTES DE ANDALUCIA","ESPAÑOLES",2,1,3
" 07","NORTE","FUENTES DE ANDALUCIA","TOTAL POBLACION",2,1,3
" 07","NORTE","GELVES","ESPAÑOLES",2,0,2
" 07","NORTE","GELVES","EXTRANJEROS",1,2,3
" 07","NORTE","GELVES","TOTAL POBLACION",3,2,5
" 07","NORTE","GERENA","ESPAÑOLES",7,5,12
" 07","NORTE","GERENA","TOTAL POBLACION",7,5,12
" 07","NORTE","GINES","ESPAÑOLES",2,4,6
" 07","NORTE","GINES","TOTAL POBLACION",2,4,6
" 07","NORTE","GUILLENA","ESPAÑOLES",5,16,21
" 07","NORTE","GUILLENA","EXTRANJEROS",0,1,1
" 07","NORTE","GUILLENA","TOTAL POBLACION",5,17,22
" 07","NORTE","HUEVAR DEL ALJARAFE","ESPAÑOLES",1,1,2
" 07","NORTE","HUEVAR DEL ALJARAFE","TOTAL POBLACION",1,1,2
" 07","NORTE","ISLA MAYOR","ESPAÑOLES",1,0,1
" 07","NORTE","ISLA MAYOR","TOTAL POBLACION",1,0,1
" 07","NORTE","LANTEJUELA (LA)","ESPAÑOLES",0,1,1
" 07","NORTE","LANTEJUELA (LA)","TOTAL POBLACION",0,1,1
" 07","NORTE","LEBRIJA","ESPAÑOLES",2,0,2
" 07","NORTE","LEBRIJA","TOTAL POBLACION",2,0,2
" 07","NORTE","MAIRENA DEL ALCOR","ESPAÑOLES",11,10,21
" 07","NORTE","MAIRENA DEL ALCOR","TOTAL POBLACION",11,10,21
" 07","NORTE","MAIRENA DEL ALJARAFE","ESPAÑOLES",23,24,47
" 07","NORTE","MAIRENA DEL ALJARAFE","EXTRANJEROS",2,1,3
" 07","NORTE","MAIRENA DEL ALJARAFE","TOTAL POBLACION",25,25,50
" 07","NORTE","MONTELLANO","ESPAÑOLES",1,0,1
" 07","NORTE","MONTELLANO","TOTAL POBLACION",1,0,1
" 07","NORTE","MORON DE LA FRONTERA","ESPAÑOLES",1,0,1
" 07","NORTE","MORON DE LA FRONTERA","TOTAL POBLACION",1,0,1
" 07","NORTE","OLIVARES","ESPAÑOLES",2,1,3
" 07","NORTE","OLIVARES","TOTAL POBLACION",2,1,3
" 07","NORTE","OSUNA","ESPAÑOLES",2,1,3
" 07","NORTE","OSUNA","TOTAL POBLACION",2,1,3
" 07","NORTE","PALACIOS Y VILLAFRANCA (LOS)","ESPAÑOLES",3,1,4
" 07","NORTE","PALACIOS Y VILLAFRANCA (LOS)","TOTAL POBLACION",3,1,4
" 07","NORTE","PALOMARES DEL RIO","ESPAÑOLES",3,4,7
" 07","NORTE","PALOMARES DEL RIO","TOTAL POBLACION",3,4,7
" 07","NORTE","PARADAS","ESPAÑOLES",0,1,1
" 07","NORTE","PARADAS","TOTAL POBLACION",0,1,1
" 07","NORTE","PEDRERA","ESPAÑOLES",1,0,1
" 07","NORTE","PEDRERA","TOTAL POBLACION",1,0,1
" 07","NORTE","PEDROSO (EL)","ESPAÑOLES",1,1,2
" 07","NORTE","PEDROSO (EL)","TOTAL POBLACION",1,1,2
" 07","NORTE","PEÑAFLOR","ESPAÑOLES",1,3,4
" 07","NORTE","PEÑAFLOR","TOTAL POBLACION",1,3,4
" 07","NORTE","PILAS","ESPAÑOLES",1,0,1
" 07","NORTE","PILAS","EXTRANJEROS",0,2,2
" 07","NORTE","PILAS","TOTAL POBLACION",1,2,3
" 07","NORTE","PUEBLA DE CAZALLA (LA)","ESPAÑOLES",2,0,2
" 07","NORTE","PUEBLA DE CAZALLA (LA)","TOTAL POBLACION",2,0,2
" 07","NORTE","PUEBLA DEL RIO (LA)","ESPAÑOLES",1,1,2
" 07","NORTE","PUEBLA DEL RIO (LA)","TOTAL POBLACION",1,1,2
" 07","NORTE","RINCONADA (LA)","ESPAÑOLES",62,56,118
" 07","NORTE","RINCONADA (LA)","EXTRANJEROS",2,2,4
" 07","NORTE","RINCONADA (LA)","TOTAL POBLACION",64,58,122
" 07","NORTE","RONQUILLO (EL)","ESPAÑOLES",2,1,3
" 07","NORTE","RONQUILLO (EL)","TOTAL POBLACION",2,1,3
" 07","NORTE","SALTERAS","ESPAÑOLES",3,6,9
" 07","NORTE","SALTERAS","TOTAL POBLACION",3,6,9
" 07","NORTE","SAN JUAN DE AZNALFARACHE","ESPAÑOLES",10,7,17
" 07","NORTE","SAN JUAN DE AZNALFARACHE","EXTRANJEROS",3,0,3
" 07","NORTE","SAN JUAN DE AZNALFARACHE","TOTAL POBLACION",13,7,20
" 07","NORTE","SANLUCAR LA MAYOR","ESPAÑOLES",2,2,4
" 07","NORTE","SANLUCAR LA MAYOR","EXTRANJEROS",1,0,1
" 07","NORTE","SANLUCAR LA MAYOR","TOTAL POBLACION",3,2,5
" 07","NORTE","SANTIPONCE","ESPAÑOLES",4,7,11
" 07","NORTE","SANTIPONCE","EXTRANJEROS",1,1,2
" 07","NORTE","SANTIPONCE","TOTAL POBLACION",5,8,13
" 07","NORTE","TOCINA","ESPAÑOLES",4,3,7
" 07","NORTE","TOCINA","EXTRANJEROS",0,2,2
" 07","NORTE","TOCINA","TOTAL POBLACION",4,5,9
" 07","NORTE","TOMARES","ESPAÑOLES",9,6,15
" 07","NORTE","TOMARES","EXTRANJEROS",1,2,3
" 07","NORTE","TOMARES","TOTAL POBLACION",10,8,18
" 07","NORTE","UMBRETE","ESPAÑOLES",7,6,13
" 07","NORTE","UMBRETE","TOTAL POBLACION",7,6,13
" 07","NORTE","UTRERA","ESPAÑOLES",7,6,13
" 07","NORTE","UTRERA","EXTRANJEROS",1,1,2
" 07","NORTE","UTRERA","TOTAL POBLACION",8,7,15
" 07","NORTE","VALENCINA DE LA CONCEPCION","ESPAÑOLES",3,2,5
" 07","NORTE","VALENCINA DE LA CONCEPCION","TOTAL POBLACION",3,2,5
" 07","NORTE","VILLAMANRIQUE DE LA CONDESA","ESPAÑOLES",2,0,2
" 07","NORTE","VILLAMANRIQUE DE LA CONDESA","TOTAL POBLACION",2,0,2
" 07","NORTE","VILLANUEVA DEL ARISCAL","ESPAÑOLES",1,0,1
" 07","NORTE","VILLANUEVA DEL ARISCAL","TOTAL POBLACION",1,0,1
" 07","NORTE","VILLANUEVA DEL RIO Y MINAS","ESPAÑOLES",1,2,3
" 07","NORTE","VILLANUEVA DEL RIO Y MINAS","TOTAL POBLACION",1,2,3
" 07","NORTE","VILLAVERDE DEL RIO","ESPAÑOLES",2,3,5
" 07","NORTE","VILLAVERDE DEL RIO","TOTAL POBLACION",2,3,5
" 07","NORTE","VISO DEL ALCOR (EL)","EXTRANJEROS",1,0,1
" 07","NORTE","VISO DEL ALCOR (EL)","TOTAL POBLACION",1,0,1
" 08","S. PABLO-STA. JUSTA","- FUERA DE LA PROVINCIA DE SEVILLA","ESPAÑOLES",313,284,597
" 08","S. PABLO-STA. JUSTA","- FUERA DE LA PROVINCIA DE SEVILLA","EXTRANJEROS",51,50,101
" 08","S. PABLO-STA. JUSTA","- FUERA DE LA PROVINCIA DE SEVILLA","TOTAL POBLACION",364,334,698
" 08","S. PABLO-STA. JUSTA","- PROVINCIA DE SEVILLA","ESPAÑOLES",305,285,590
" 08","S. PABLO-STA. JUSTA","- PROVINCIA DE SEVILLA","EXTRANJEROS",12,29,41
" 08","S. PABLO-STA. JUSTA","- PROVINCIA DE SEVILLA","NO CONSTA",1,0,1
" 08","S. PABLO-STA. JUSTA","- PROVINCIA DE SEVILLA","TOTAL POBLACION",318,314,632
" 08","S. PABLO-STA. JUSTA","ALANIS","ESPAÑOLES",0,1,1
" 08","S. PABLO-STA. JUSTA","ALANIS","TOTAL POBLACION",0,1,1
" 08","S. PABLO-STA. JUSTA","ALBAIDA DEL ALJARAFE","ESPAÑOLES",1,0,1
" 08","S. PABLO-STA. JUSTA","ALBAIDA DEL ALJARAFE","TOTAL POBLACION",1,0,1
" 08","S. PABLO-STA. JUSTA","ALCALA DE GUADAIRA","ESPAÑOLES",26,18,44
" 08","S. PABLO-STA. JUSTA","ALCALA DE GUADAIRA","EXTRANJEROS",1,0,1
" 08","S. PABLO-STA. JUSTA","ALCALA DE GUADAIRA","TOTAL POBLACION",27,18,45
" 08","S. PABLO-STA. JUSTA","ALCALA DEL RIO","ESPAÑOLES",5,6,11
" 08","S. PABLO-STA. JUSTA","ALCALA DEL RIO","TOTAL POBLACION",5,6,11
" 08","S. PABLO-STA. JUSTA","ALCOLEA DEL RIO","ESPAÑOLES",1,0,1
" 08","S. PABLO-STA. JUSTA","ALCOLEA DEL RIO","TOTAL POBLACION",1,0,1
" 08","S. PABLO-STA. JUSTA","ALGABA (LA)","ESPAÑOLES",9,6,15
" 08","S. PABLO-STA. JUSTA","ALGABA (LA)","TOTAL POBLACION",9,6,15
" 08","S. PABLO-STA. JUSTA","ALMADEN DE LA PLATA","ESPAÑOLES",0,1,1
" 08","S. PABLO-STA. JUSTA","ALMADEN DE LA PLATA","TOTAL POBLACION",0,1,1
" 08","S. PABLO-STA. JUSTA","ALMENSILLA","ESPAÑOLES",1,0,1
" 08","S. PABLO-STA. JUSTA","ALMENSILLA","TOTAL POBLACION",1,0,1
" 08","S. PABLO-STA. JUSTA","ARAHAL (EL)","ESPAÑOLES",1,2,3
" 08","S. PABLO-STA. JUSTA","ARAHAL (EL)","TOTAL POBLACION",1,2,3
" 08","S. PABLO-STA. JUSTA","AZNALCAZAR","ESPAÑOLES",0,3,3
" 08","S. PABLO-STA. JUSTA","AZNALCAZAR","TOTAL POBLACION",0,3,3
" 08","S. PABLO-STA. JUSTA","AZNALCOLLAR","ESPAÑOLES",3,2,5
" 08","S. PABLO-STA. JUSTA","AZNALCOLLAR","TOTAL POBLACION",3,2,5
" 08","S. PABLO-STA. JUSTA","BENACAZON","ESPAÑOLES",0,2,2
" 08","S. PABLO-STA. JUSTA","BENACAZON","TOTAL POBLACION",0,2,2
" 08","S. PABLO-STA. JUSTA","BOLLULLOS DE LA MITACION","ESPAÑOLES",3,9,12
" 08","S. PABLO-STA. JUSTA","BOLLULLOS DE LA MITACION","TOTAL POBLACION",3,9,12
" 08","S. PABLO-STA. JUSTA","BORMUJOS","ESPAÑOLES",21,17,38
" 08","S. PABLO-STA. JUSTA","BORMUJOS","EXTRANJEROS",0,4,4
" 08","S. PABLO-STA. JUSTA","BORMUJOS","TOTAL POBLACION",21,21,42
" 08","S. PABLO-STA. JUSTA","BRENES","ESPAÑOLES",1,0,1
" 08","S. PABLO-STA. JUSTA","BRENES","TOTAL POBLACION",1,0,1
" 08","S. PABLO-STA. JUSTA","BURGUILLOS","ESPAÑOLES",8,6,14
" 08","S. PABLO-STA. JUSTA","BURGUILLOS","TOTAL POBLACION",8,6,14
" 08","S. PABLO-STA. JUSTA","CABEZAS DE SAN JUAN (LAS)","ESPAÑOLES",0,2,2
" 08","S. PABLO-STA. JUSTA","CABEZAS DE SAN JUAN (LAS)","TOTAL POBLACION",0,2,2
" 08","S. PABLO-STA. JUSTA","CAMAS","ESPAÑOLES",26,13,39
" 08","S. PABLO-STA. JUSTA","CAMAS","EXTRANJEROS",1,2,3
" 08","S. PABLO-STA. JUSTA","CAMAS","TOTAL POBLACION",27,15,42
" 08","S. PABLO-STA. JUSTA","CAMPANA (LA)","ESPAÑOLES",1,1,2
" 08","S. PABLO-STA. JUSTA","CAMPANA (LA)","TOTAL POBLACION",1,1,2
" 08","S. PABLO-STA. JUSTA","CANTILLANA","ESPAÑOLES",0,1,1
" 08","S. PABLO-STA. JUSTA","CANTILLANA","TOTAL POBLACION",0,1,1
" 08","S. PABLO-STA. JUSTA","CARMONA","ESPAÑOLES",9,12,21
" 08","S. PABLO-STA. JUSTA","CARMONA","TOTAL POBLACION",9,12,21
" 08","S. PABLO-STA. JUSTA","CARRION DE LOS CESPEDES","ESPAÑOLES",2,1,3
" 08","S. PABLO-STA. JUSTA","CARRION DE LOS CESPEDES","TOTAL POBLACION",2,1,3
" 08","S. PABLO-STA. JUSTA","CASTILLEJA DE LA CUESTA","ESPAÑOLES",3,7,10
" 08","S. PABLO-STA. JUSTA","CASTILLEJA DE LA CUESTA","TOTAL POBLACION",3,7,10
" 08","S. PABLO-STA. JUSTA","CASTILLO DE LAS GUARDAS (EL)","ESPAÑOLES",2,2,4
" 08","S. PABLO-STA. JUSTA","CASTILLO DE LAS GUARDAS (EL)","TOTAL POBLACION",2,2,4
" 08","S. PABLO-STA. JUSTA","CAZALLA DE LA SIERRA","ESPAÑOLES",1,1,2
" 08","S. PABLO-STA. JUSTA","CAZALLA DE LA SIERRA","TOTAL POBLACION",1,1,2
" 08","S. PABLO-STA. JUSTA","CORIA DEL RIO","ESPAÑOLES",4,1,5
" 08","S. PABLO-STA. JUSTA","CORIA DEL RIO","EXTRANJEROS",1,0,1
" 08","S. PABLO-STA. JUSTA","CORIA DEL RIO","TOTAL POBLACION",5,1,6
" 08","S. PABLO-STA. JUSTA","DOS HERMANAS","ESPAÑOLES",30,27,57
" 08","S. PABLO-STA. JUSTA","DOS HERMANAS","EXTRANJEROS",0,4,4
" 08","S. PABLO-STA. JUSTA","DOS HERMANAS","TOTAL POBLACION",30,31,61
" 08","S. PABLO-STA. JUSTA","ECIJA","ESPAÑOLES",0,1,1
" 08","S. PABLO-STA. JUSTA","ECIJA","NO CONSTA",1,0,1
" 08","S. PABLO-STA. JUSTA","ECIJA","TOTAL POBLACION",1,1,2
" 08","S. PABLO-STA. JUSTA","ESPARTINAS","ESPAÑOLES",10,9,19
" 08","S. PABLO-STA. JUSTA","ESPARTINAS","EXTRANJEROS",2,2,4
" 08","S. PABLO-STA. JUSTA","ESPARTINAS","TOTAL POBLACION",12,11,23
" 08","S. PABLO-STA. JUSTA","ESTEPA","ESPAÑOLES",1,0,1
" 08","S. PABLO-STA. JUSTA","ESTEPA","EXTRANJEROS",1,0,1
" 08","S. PABLO-STA. JUSTA","ESTEPA","TOTAL POBLACION",2,0,2
" 08","S. PABLO-STA. JUSTA","GELVES","ESPAÑOLES",3,3,6
" 08","S. PABLO-STA. JUSTA","GELVES","TOTAL POBLACION",3,3,6
" 08","S. PABLO-STA. JUSTA","GERENA","ESPAÑOLES",4,2,6
" 08","S. PABLO-STA. JUSTA","GERENA","TOTAL POBLACION",4,2,6
" 08","S. PABLO-STA. JUSTA","GINES","ESPAÑOLES",6,6,12
" 08","S. PABLO-STA. JUSTA","GINES","EXTRANJEROS",0,1,1
" 08","S. PABLO-STA. JUSTA","GINES","TOTAL POBLACION",6,7,13
" 08","S. PABLO-STA. JUSTA","GUADALCANAL","ESPAÑOLES",0,1,1
" 08","S. PABLO-STA. JUSTA","GUADALCANAL","TOTAL POBLACION",0,1,1
" 08","S. PABLO-STA. JUSTA","GUILLENA","ESPAÑOLES",1,4,5
" 08","S. PABLO-STA. JUSTA","GUILLENA","TOTAL POBLACION",1,4,5
" 08","S. PABLO-STA. JUSTA","HERRERA","ESPAÑOLES",1,1,2
" 08","S. PABLO-STA. JUSTA","HERRERA","TOTAL POBLACION",1,1,2
" 08","S. PABLO-STA. JUSTA","HUEVAR DEL ALJARAFE","ESPAÑOLES",1,2,3
" 08","S. PABLO-STA. JUSTA","HUEVAR DEL ALJARAFE","TOTAL POBLACION",1,2,3
" 08","S. PABLO-STA. JUSTA","ISLA MAYOR","ESPAÑOLES",0,2,2
" 08","S. PABLO-STA. JUSTA","ISLA MAYOR","TOTAL POBLACION",0,2,2
" 08","S. PABLO-STA. JUSTA","LORA DEL RIO","ESPAÑOLES",2,2,4
" 08","S. PABLO-STA. JUSTA","LORA DEL RIO","TOTAL POBLACION",2,2,4
" 08","S. PABLO-STA. JUSTA","MAIRENA DEL ALCOR","ESPAÑOLES",5,7,12
" 08","S. PABLO-STA. JUSTA","MAIRENA DEL ALCOR","EXTRANJEROS",0,2,2
" 08","S. PABLO-STA. JUSTA","MAIRENA DEL ALCOR","TOTAL POBLACION",5,9,14
" 08","S. PABLO-STA. JUSTA","MAIRENA DEL ALJARAFE","ESPAÑOLES",21,16,37
" 08","S. PABLO-STA. JUSTA","MAIRENA DEL ALJARAFE","EXTRANJEROS",1,2,3
" 08","S. PABLO-STA. JUSTA","MAIRENA DEL ALJARAFE","TOTAL POBLACION",22,18,40
" 08","S. PABLO-STA. JUSTA","MARCHENA","EXTRANJEROS",0,1,1
" 08","S. PABLO-STA. JUSTA","MARCHENA","TOTAL POBLACION",0,1,1
" 08","S. PABLO-STA. JUSTA","MONTELLANO","ESPAÑOLES",1,3,4
" 08","S. PABLO-STA. JUSTA","MONTELLANO","TOTAL POBLACION",1,3,4
" 08","S. PABLO-STA. JUSTA","MORON DE LA FRONTERA","ESPAÑOLES",1,1,2
" 08","S. PABLO-STA. JUSTA","MORON DE LA FRONTERA","TOTAL POBLACION",1,1,2
" 08","S. PABLO-STA. JUSTA","OLIVARES","ESPAÑOLES",2,1,3
" 08","S. PABLO-STA. JUSTA","OLIVARES","TOTAL POBLACION",2,1,3
" 08","S. PABLO-STA. JUSTA","OSUNA","ESPAÑOLES",1,1,2
" 08","S. PABLO-STA. JUSTA","OSUNA","TOTAL POBLACION",1,1,2
" 08","S. PABLO-STA. JUSTA","PALACIOS Y VILLAFRANCA (LOS)","ESPAÑOLES",2,4,6
" 08","S. PABLO-STA. JUSTA","PALACIOS Y VILLAFRANCA (LOS)","EXTRANJEROS",0,1,1
" 08","S. PABLO-STA. JUSTA","PALACIOS Y VILLAFRANCA (LOS)","TOTAL POBLACION",2,5,7
" 08","S. PABLO-STA. JUSTA","PALOMARES DEL RIO","ESPAÑOLES",5,4,9
" 08","S. PABLO-STA. JUSTA","PALOMARES DEL RIO","TOTAL POBLACION",5,4,9
" 08","S. PABLO-STA. JUSTA","PARADAS","ESPAÑOLES",0,1,1
" 08","S. PABLO-STA. JUSTA","PARADAS","TOTAL POBLACION",0,1,1
" 08","S. PABLO-STA. JUSTA","PEÑAFLOR","ESPAÑOLES",0,1,1
" 08","S. PABLO-STA. JUSTA","PEÑAFLOR","TOTAL POBLACION",0,1,1
" 08","S. PABLO-STA. JUSTA","PILAS","ESPAÑOLES",2,3,5
" 08","S. PABLO-STA. JUSTA","PILAS","TOTAL POBLACION",2,3,5
" 08","S. PABLO-STA. JUSTA","PRUNA","ESPAÑOLES",0,2,2
" 08","S. PABLO-STA. JUSTA","PRUNA","TOTAL POBLACION",0,2,2
" 08","S. PABLO-STA. JUSTA","PUEBLA DE LOS INFANTES (LA)","ESPAÑOLES",0,2,2
" 08","S. PABLO-STA. JUSTA","PUEBLA DE LOS INFANTES (LA)","TOTAL POBLACION",0,2,2
" 08","S. PABLO-STA. JUSTA","PUEBLA DEL RIO (LA)","ESPAÑOLES",2,0,2
" 08","S. PABLO-STA. JUSTA","PUEBLA DEL RIO (LA)","TOTAL POBLACION",2,0,2
" 08","S. PABLO-STA. JUSTA","RINCONADA (LA)","ESPAÑOLES",15,17,32
" 08","S. PABLO-STA. JUSTA","RINCONADA (LA)","EXTRANJEROS",1,1,2
" 08","S. PABLO-STA. JUSTA","RINCONADA (LA)","TOTAL POBLACION",16,18,34
" 08","S. PABLO-STA. JUSTA","RONQUILLO (EL)","ESPAÑOLES",1,0,1
" 08","S. PABLO-STA. JUSTA","RONQUILLO (EL)","TOTAL POBLACION",1,0,1
" 08","S. PABLO-STA. JUSTA","SALTERAS","ESPAÑOLES",4,7,11
" 08","S. PABLO-STA. JUSTA","SALTERAS","TOTAL POBLACION",4,7,11
" 08","S. PABLO-STA. JUSTA","SAN JUAN DE AZNALFARACHE","ESPAÑOLES",15,13,28
" 08","S. PABLO-STA. JUSTA","SAN JUAN DE AZNALFARACHE","EXTRANJEROS",0,3,3
" 08","S. PABLO-STA. JUSTA","SAN JUAN DE AZNALFARACHE","TOTAL POBLACION",15,16,31
" 08","S. PABLO-STA. JUSTA","SANLUCAR LA MAYOR","ESPAÑOLES",3,1,4
" 08","S. PABLO-STA. JUSTA","SANLUCAR LA MAYOR","TOTAL POBLACION",3,1,4
" 08","S. PABLO-STA. JUSTA","SANTIPONCE","ESPAÑOLES",7,0,7
" 08","S. PABLO-STA. JUSTA","SANTIPONCE","EXTRANJEROS",1,1,2
" 08","S. PABLO-STA. JUSTA","SANTIPONCE","TOTAL POBLACION",8,1,9
" 08","S. PABLO-STA. JUSTA","SEVILLA","ESPAÑOLES",0,1,1
" 08","S. PABLO-STA. JUSTA","SEVILLA","TOTAL POBLACION",0,1,1
" 08","S. PABLO-STA. JUSTA","TOCINA","ESPAÑOLES",1,0,1
" 08","S. PABLO-STA. JUSTA","TOCINA","TOTAL POBLACION",1,0,1
" 08","S. PABLO-STA. JUSTA","TOMARES","ESPAÑOLES",9,9,18
" 08","S. PABLO-STA. JUSTA","TOMARES","EXTRANJEROS",0,2,2
" 08","S. PABLO-STA. JUSTA","TOMARES","TOTAL POBLACION",9,11,20
" 08","S. PABLO-STA. JUSTA","UMBRETE","ESPAÑOLES",1,2,3
" 08","S. PABLO-STA. JUSTA","UMBRETE","TOTAL POBLACION",1,2,3
" 08","S. PABLO-STA. JUSTA","UTRERA","ESPAÑOLES",6,4,10
" 08","S. PABLO-STA. JUSTA","UTRERA","EXTRANJEROS",2,2,4
" 08","S. PABLO-STA. JUSTA","UTRERA","TOTAL POBLACION",8,6,14
" 08","S. PABLO-STA. JUSTA","VALENCINA DE LA CONCEPCION","ESPAÑOLES",3,4,7
" 08","S. PABLO-STA. JUSTA","VALENCINA DE LA CONCEPCION","EXTRANJEROS",1,1,2
" 08","S. PABLO-STA. JUSTA","VALENCINA DE LA CONCEPCION","TOTAL POBLACION",4,5,9
" 08","S. PABLO-STA. JUSTA","VILLAMANRIQUE DE LA CONDESA","ESPAÑOLES",0,2,2
" 08","S. PABLO-STA. JUSTA","VILLAMANRIQUE DE LA CONDESA","TOTAL POBLACION",0,2,2
" 08","S. PABLO-STA. JUSTA","VILLANUEVA DEL ARISCAL","ESPAÑOLES",4,3,7
" 08","S. PABLO-STA. JUSTA","VILLANUEVA DEL ARISCAL","TOTAL POBLACION",4,3,7
" 08","S. PABLO-STA. JUSTA","VILLANUEVA DEL RIO Y MINAS","ESPAÑOLES",1,0,1
" 08","S. PABLO-STA. JUSTA","VILLANUEVA DEL RIO Y MINAS","TOTAL POBLACION",1,0,1
" 08","S. PABLO-STA. JUSTA","VILLAVERDE DEL RIO","ESPAÑOLES",5,2,7
" 08","S. PABLO-STA. JUSTA","VILLAVERDE DEL RIO","TOTAL POBLACION",5,2,7
" 08","S. PABLO-STA. JUSTA","VISO DEL ALCOR (EL)","ESPAÑOLES",1,0,1
" 08","S. PABLO-STA. JUSTA","VISO DEL ALCOR (EL)","TOTAL POBLACION",1,0,1
" 09","ESTE","- FUERA DE LA PROVINCIA DE SEVILLA","ESPAÑOLES",455,443,898
" 09","ESTE","- FUERA DE LA PROVINCIA DE SEVILLA","EXTRANJEROS",104,92,196
" 09","ESTE","- FUERA DE LA PROVINCIA DE SEVILLA","TOTAL POBLACION",559,535,1094
" 09","ESTE","- PROVINCIA DE SEVILLA","ESPAÑOLES",563,570,1133
" 09","ESTE","- PROVINCIA DE SEVILLA","EXTRANJEROS",26,23,49
" 09","ESTE","- PROVINCIA DE SEVILLA","TOTAL POBLACION",589,593,1182
" 09","ESTE","ALCALA DE GUADAIRA","ESPAÑOLES",99,104,203
" 09","ESTE","ALCALA DE GUADAIRA","EXTRANJEROS",1,1,2
" 09","ESTE","ALCALA DE GUADAIRA","TOTAL POBLACION",100,105,205
" 09","ESTE","ALCALA DEL RIO","ESPAÑOLES",15,12,27
" 09","ESTE","ALCALA DEL RIO","TOTAL POBLACION",15,12,27
" 09","ESTE","ALGABA (LA)","ESPAÑOLES",3,3,6
" 09","ESTE","ALGABA (LA)","TOTAL POBLACION",3,3,6
" 09","ESTE","ALGAMITAS","ESPAÑOLES",0,1,1
" 09","ESTE","ALGAMITAS","TOTAL POBLACION",0,1,1
" 09","ESTE","ALMADEN DE LA PLATA","ESPAÑOLES",4,0,4
" 09","ESTE","ALMADEN DE LA PLATA","TOTAL POBLACION",4,0,4
" 09","ESTE","ALMENSILLA","ESPAÑOLES",3,1,4
" 09","ESTE","ALMENSILLA","TOTAL POBLACION",3,1,4
" 09","ESTE","ARAHAL (EL)","ESPAÑOLES",3,5,8
" 09","ESTE","ARAHAL (EL)","TOTAL POBLACION",3,5,8
" 09","ESTE","AZNALCAZAR","ESPAÑOLES",0,1,1
" 09","ESTE","AZNALCAZAR","TOTAL POBLACION",0,1,1
" 09","ESTE","AZNALCOLLAR","ESPAÑOLES",1,0,1
" 09","ESTE","AZNALCOLLAR","TOTAL POBLACION",1,0,1
" 09","ESTE","BENACAZON","ESPAÑOLES",0,1,1
" 09","ESTE","BENACAZON","TOTAL POBLACION",0,1,1
" 09","ESTE","BOLLULLOS DE LA MITACION","ESPAÑOLES",5,5,10
" 09","ESTE","BOLLULLOS DE LA MITACION","EXTRANJEROS",0,1,1
" 09","ESTE","BOLLULLOS DE LA MITACION","TOTAL POBLACION",5,6,11
" 09","ESTE","BORMUJOS","ESPAÑOLES",9,4,13
" 09","ESTE","BORMUJOS","EXTRANJEROS",1,3,4
" 09","ESTE","BORMUJOS","TOTAL POBLACION",10,7,17
" 09","ESTE","BRENES","ESPAÑOLES",2,7,9
" 09","ESTE","BRENES","EXTRANJEROS",1,0,1
" 09","ESTE","BRENES","TOTAL POBLACION",3,7,10
" 09","ESTE","BURGUILLOS","ESPAÑOLES",3,0,3
" 09","ESTE","BURGUILLOS","EXTRANJEROS",2,0,2
" 09","ESTE","BURGUILLOS","TOTAL POBLACION",5,0,5
" 09","ESTE","CABEZAS DE SAN JUAN (LAS)","ESPAÑOLES",1,2,3
" 09","ESTE","CABEZAS DE SAN JUAN (LAS)","EXTRANJEROS",1,0,1
" 09","ESTE","CABEZAS DE SAN JUAN (LAS)","TOTAL POBLACION",2,2,4
